session_id,target
36428,0.00967285287626
36429,0.000656484667124
36430,0.00204786192412
36431,0.00491913444425
36432,0.00013233936561
36433,0.00131198690507
36434,0.00873706521826
36435,0.0142325084767
36436,0.00139602066993
36437,0.000758593173195
36438,0.00842222408303
36439,0.00306475375284
36440,0.00116888900733
36441,0.0014441269816
36442,0.00392214926282
36443,0.0126529832235
36444,0.00336623633403
36445,6.79599999346e-05
36446,0.000742342318139
36447,0.00676663471041
36448,0.00694669934692
36449,0.00142525321551
36450,0.00339292152772
36451,0.00447916928596
36452,0.00138334440201
36453,0.000487105786358
36454,0.00111482724197
36455,0.00903592857384
36456,0.00761865366539
36457,0.00255610404639
36458,0.00248397626347
36459,9.98476751188e-05
36460,0.0665615760764
36461,0.000460991045712
36462,0.00143565365091
36463,0.0062269517356
36464,0.00118229477429
36465,0.00847821030222
36466,0.00465387030293
36467,0.00804004690185
36468,0.00139527161036
36469,0.00181282378856
36470,0.00423646093677
36471,0.00237221437143
36472,0.000907515575489
36473,0.00357257656104
36474,0.000243350645175
36475,0.00112056503668
36476,0.00115002969253
36477,0.0153391984646
36478,0.00405849391388
36479,0.00822395533242
36480,0.0198357017317
36481,0.000540953236458
36482,0.00558140411335
36483,0.00302188965573
36484,0.00869400074885
36485,0.00919888229816
36486,0.0148211233979
36487,0.000986309443181
36488,0.00536929910801
36489,0.00341894791855
36490,0.000570666368918
36491,0.00113079439589
36492,0.0042205208825
36493,0.0050552593607
36494,0.000886590696554
36495,0.0106980923355
36496,0.000867906781516
36497,0.0108066569265
36498,0.000655661397722
36499,0.000250704825317
36500,0.004558936086
36501,0.00225014128344
36502,0.0150354865549
36503,0.0081437145724
36504,0.00951433232681
36505,0.0147766690805
36506,0.0106908149418
36507,0.00212581754271
36508,0.0067766992448
36509,0.00522774780453
36510,0.000482524378984
36511,0.00153913506325
36512,0.00376677747557
36513,0.00240695183216
36514,0.000284364423609
36515,0.00160005065843
36516,0.00069429067853
36517,0.00339702905132
36518,0.00215652359975
36519,0.00103141896639
36520,0.00680486856451
36521,0.00142651080672
36522,0.00553363560321
36523,0.000358457949793
36524,0.00385843234291
36525,0.00164512746257
36526,0.00246314444354
36527,0.0003302212715
36528,6.95056952153e-05
36529,0.000572930631202
36530,0.00250534339841
36531,0.00810766770019
36532,0.000483029870986
36533,0.000897939402195
36534,0.00053021747037
36535,0.00125582560276
36536,0.0048970522103
36537,0.00233065676275
36538,0.00120241123353
36539,0.0037025086815
36540,0.00517874419117
36541,0.00599733989093
36542,0.000823478931627
36543,0.011384469058
36544,0.00447731402849
36545,0.000970503927819
36546,0.000721182209288
36547,0.00602991779259
36548,0.00238962763454
36549,0.0080706995549
36550,0.0263721450166
36551,0.0010839773839
36552,0.00425148951229
36553,0.00126095099009
36554,0.00157194111974
36555,0.00127229706491
36556,0.00584243999886
36557,0.00138338090205
36558,0.137862982839
36559,0.00211644705329
36560,0.00125161445013
36561,0.00229833506318
36562,0.000715255717682
36563,0.00930668508654
36564,0.00190393161414
36565,0.00335503659829
36566,0.0647789800668
36567,0.00458277934417
36568,0.00884985098434
36569,0.00152605007743
36570,0.00481161227981
36571,0.00679745167601
36572,0.000923662064257
36573,0.049820184607
36574,0.00706812470554
36575,0.000329485407466
36576,0.0118966857168
36577,0.000948461339922
36578,0.00118739388313
36579,0.000901673397246
36580,0.00841481234052
36581,0.00112637217913
36582,0.00123015370441
36583,2.25780773985e-05
36584,0.0116142939615
36585,0.00548730528544
36586,0.0031796575071
36587,0.00738081341231
36588,0.00497406495124
36589,0.00273485933595
36590,0.00389744338023
36591,0.00395481032902
36592,0.000903896317853
36593,0.00967249185751
36594,0.000912627011591
36595,0.00636048991622
36596,0.0132012145908
36597,0.00183201352729
36598,0.0279106641878
36599,0.00286575991513
36600,0.00111776794774
36601,0.0137690464001
36602,0.127036982875
36603,0.0086755687
36604,0.00661980143177
36605,0.00962343384592
36606,0.00163054991602
36607,0.00153437439453
36608,0.000736859433968
36609,0.000793011089633
36610,0.0110331279624
36611,0.0110020922208
36612,0.00130822030065
36613,0.0540129927922
36614,0.00113168544695
36615,0.0120121854877
36616,0.000282773191515
36617,0.000997996935904
36618,0.0098931201501
36619,0.00795122745605
36620,0.00707445814117
36621,0.00204584127516
36622,0.00220206028825
36623,0.00804175885677
36624,0.00701406150984
36625,0.00114442110916
36626,0.00135552606468
36627,0.00803716454193
36628,0.000270990818728
36629,0.00617901042003
36630,0.000738078649302
36631,0.00325637320871
36632,0.0104769758251
36633,0.0010250395623
36634,0.000308439504118
36635,0.0231814565378
36636,0.0010312859988
36637,0.000571105847185
36638,0.000823187650231
36639,0.0126976191992
36640,2.77255402435e-05
36641,0.0108659046972
36642,0.00448478624673
36643,0.00539159931361
36644,0.0119211997962
36645,0.0017483476573
36646,0.0356274751259
36647,0.0061813429752
36648,0.00140182064757
36649,0.000356078451144
36650,0.00100417877862
36651,0.0103880932441
36652,0.0106206818537
36653,0.0360224493291
36654,0.00147669530227
36655,0.0234132526889
36656,0.000219248608817
36657,0.00161342483853
36658,0.00464335900447
36659,0.00490196270331
36660,0.00252917270759
36661,0.00013875689408
36662,0.0571038564859
36663,0.00428514804667
36664,0.0133051450422
36665,0.000698422161576
36666,0.00140000384847
36667,0.00803523398591
36668,0.00692627986417
36669,0.00153650433462
36670,0.00104803589592
36671,0.00168119423988
36672,0.00121529249227
36673,0.000503509765919
36674,0.000919709507318
36675,0.00356823554913
36676,0.068519353
36677,0.00787311812537
36678,0.0656633468081
36679,0.00772042272676
36680,0.00044064061898
36681,0.00666939827834
36682,0.00197306048532
36683,0.00248209413286
36684,0.0198191737423
36685,0.00159183946388
36686,0.0139200088732
36687,0.00215019617473
36688,0.000628297797506
36689,0.0107295683955
36690,0.000603644099908
36691,0.00704981855333
36692,7.58952181223e-05
36693,0.00873051213429
36694,0.000334840867636
36695,0.00903169691123
36696,0.0400063495421
36697,0.0013736616485
36698,0.00133747419946
36699,0.00134196243012
36700,0.00975143350606
36701,0.00545910866073
36702,0.000442438047148
36703,0.00576190904904
36704,0.00701203299383
36705,0.00322317595219
36706,0.00339724827758
36707,0.00525462472944
36708,0.149795789614
36709,0.00758131364565
36710,0.00321194762537
36711,0.00787132126565
36712,0.00678742670494
36713,0.007638948343
36714,0.000694888789384
36715,0.0101636872914
36716,0.00697413163737
36717,0.00131158641252
36718,0.00792094307152
36719,0.0149083206318
36720,0.000343266599302
36721,0.000308261139543
36722,0.00267754710063
36723,0.00126684738363
36724,0.00728391974044
36725,0.00544067620814
36726,0.0154333526046
36727,0.000846261731193
36728,0.00480779191928
36729,0.0030634598488
36730,0.00681393529134
36731,0.0086823374338
36732,0.0255167189664
36733,0.000639611337901
36734,0.00303933941736
36735,0.000950125519928
36736,0.00125405892832
36737,0.0104513787025
36738,0.0019315163822
36739,0.00152017052514
36740,0.00195142702053
36741,0.0014148462663
36742,0.00863843471001
36743,0.0204677755165
36744,0.00133584382806
36745,0.0029420361103
36746,0.000853259567913
36747,0.00223008271624
36748,0.00573825597319
36749,0.00143396774456
36750,0.00277551798158
36751,0.0102300295759
36752,0.00154450602946
36753,0.0107621566441
36754,0.00348104316361
36755,0.000363331636537
36756,0.0023912815493
36757,0.00367264764535
36758,0.0127191769155
36759,0.000375528623077
36760,0.00267175204163
36761,0.00534469105323
36762,0.00299641959595
36763,0.00902039301165
36764,0.0169293541034
36765,0.00279965946865
36766,0.000180179602806
36767,0.0012963266177
36768,0.00339777530964
36769,0.00196953910871
36770,0.000521944270116
36771,0.0261432438743
36772,0.0090294711912
36773,0.000697534298512
36774,0.00757615128199
36775,0.010215545642
36776,0.000578539709739
36777,0.000605470826603
36778,0.00105153832193
36779,0.00105887535466
36780,0.108623103933
36781,0.0133166401451
36782,0.0047436453299
36783,0.0126987452043
36784,0.000438983622744
36785,0.142763176031
36786,0.000767560567035
36787,0.00625087975367
36788,0.000499387558294
36789,0.000625444611267
36790,0.0011878573311
36791,0.00748929871441
36792,0.00526719651664
36793,0.00100547329977
36794,0.00756146628786
36795,0.0055217986927
36796,0.00488375949335
36797,0.00180552641681
36798,0.00169667140995
36799,0.000922731675506
36800,0.00405948038458
36801,0.00182759012026
36802,0.000586625571577
36803,0.00093453384194
36804,0.00142421234054
36805,0.00143238836413
36806,0.00554471528011
36807,0.000253646742842
36808,0.0261432438743
36809,0.00614959718396
36810,0.00483013237602
36811,0.00157784758874
36812,0.000775942531319
36813,0.00309855230645
36814,0.0110539540266
36815,0.00303525411288
36816,0.0124682592871
36817,0.00152722341032
36818,0.000895220649059
36819,0.00948481684491
36820,0.00719700310136
36821,0.00294191118582
36822,0.00117623791254
36823,0.000622084482311
36824,0.00302970590169
36825,0.0108899661613
36826,0.00692502177702
36827,0.00684187957793
36828,0.00857345227734
36829,0.00906392671469
36830,0.00124832515515
36831,0.001205987845
36832,0.000496270644251
36833,0.00146581054982
36834,0.00102237297362
36835,0.00143279158609
36836,0.00217138517959
36837,0.000995548423627
36838,0.00106319660888
36839,0.00368120967528
36840,0.010713108396
36841,0.00133385511338
36842,0.000238559859168
36843,0.00383100700999
36844,0.000932566860527
36845,0.00311404782882
36846,0.00771896599433
36847,0.00869355364015
36848,0.00868572378265
36849,0.01153948484
36850,0.00890563414162
36851,0.00136417307787
36852,0.0354989802064
36853,0.000507044976516
36854,0.00139547600852
36855,0.00207134512205
36856,0.00446713635556
36857,0.00209343928112
36858,0.0329747071427
36859,0.00345093575113
36860,0.0012511261265
36861,0.00925384016415
36862,0.00105843063377
36863,0.00169309765805
36864,0.0289434150723
36865,0.00176684163852
36866,0.00112370895798
36867,0.0123772255335
36868,0.00845040799133
36869,0.00122002693101
36870,0.000978964823882
36871,0.00145926216371
36872,0.00756790515049
36873,0.00454344225808
36874,0.002849192827
36875,0.00235465359838
36876,0.00134290335424
36877,0.00201534289778
36878,0.0108877504884
36879,0.00216165240352
36880,0.00116835428372
36881,0.00113274680299
36882,0.00942899549936
36883,6.83571613756e-05
36884,0.00172151690694
36885,0.00135464654465
36886,0.000133360364921
36887,0.00901791947698
36888,0.0045338498805
36889,0.000201888045083
36890,0.00738807826781
36891,0.00342890194374
36892,0.00193177701417
36893,0.00904015371357
36894,0.00760230169897
36895,0.00630890600057
36896,0.000386247972124
36897,0.00479124174516
36898,0.00191223711131
36899,0.0143829643649
36900,0.0118349485702
36901,0.00417273248235
36902,0.00105369785733
36903,0.000948305693937
36904,0.00249849793799
36905,0.00343680512654
36906,0.00461167325346
36907,0.00801616011446
36908,0.00345348137652
36909,0.000744732071701
36910,0.00670693414999
36911,0.00733487857543
36912,0.000681218970798
36913,0.00148491561064
36914,0.00952276532736
36915,0.001768735253
36916,0.0116378281509
36917,0.000305483242159
36918,0.00305469956985
36919,0.00890893984692
36920,0.122513254348
36921,0.000836055366831
36922,0.00714725280963
36923,0.00450813330476
36924,0.00353945708135
36925,0.00563352849367
36926,0.019509467924
36927,0.00804228562514
36928,0.0101733436288
36929,0.00316687702837
36930,0.00372630431058
36931,0.000869367556929
36932,0.00757655888691
36933,0.00782856325804
36934,0.000706108186288
36935,0.00210623044702
36936,0.00143783248731
36937,0.00526837549811
36938,0.00417713467603
36939,0.00116446338104
36940,0.00373082849096
36941,0.00081748936558
36942,0.00845977282075
36943,0.000843305106747
36944,0.0124198173056
36945,0.00641892247174
36946,0.00177806051568
36947,0.00444016573951
36948,0.00665840284899
36949,0.00311127677484
36950,0.00115154998647
36951,0.0152449702034
36952,0.0057475890142
36953,0.00929671716174
36954,0.00493244805123
36955,0.00951140074264
36956,0.00150513789641
36957,0.00257414576716
36958,0.0595574922612
36959,0.00336372750725
36960,9.95642848367e-05
36961,0.000671088955013
36962,0.0153232008608
36963,0.00234287010338
36964,0.000892940369418
36965,0.000378402785321
36966,0.0131302959575
36967,0.00656708464154
36968,0.00135879214873
36969,0.00122448711226
36970,0.000469996482807
36971,0.01334711984
36972,0.00596458930694
36973,0.000403600522088
36974,0.00215304488692
36975,0.00391690464232
36976,0.00313184224489
36977,0.0139452226813
36978,0.00562578992201
36979,0.00989697790505
36980,0.00353306896158
36981,0.00982042999236
36982,0.00984723525256
36983,0.000837822348508
36984,0.00383617148408
36985,0.00777350819092
36986,0.00375546634671
36987,0.00101736489283
36988,0.0121438805233
36989,0.000782441848799
36990,0.00850473499056
36991,0.00956747310401
36992,0.00048535086868
36993,0.0247209825435
36994,0.000823789351313
36995,0.00180752065765
36996,0.00388508039869
36997,0.00326740731413
36998,0.00111379110952
36999,0.00655985051579
37000,0.000919321015608
37001,0.000768091423964
37002,0.000569262354773
37003,0.00139854229764
37004,0.00126167650311
37005,0.00398429771847
37006,0.00211135602904
37007,0.0486042198789
37008,0.0509650738726
37009,0.0146808269181
37010,0.00375578001598
37011,0.000713940128475
37012,0.00029767467389
37013,0.00162399771778
37014,0.00157661663268
37015,0.0318366242328
37016,0.00767124131114
37017,0.00639919883644
37018,0.00135696809879
37019,0.000164453188662
37020,0.00175253416281
37021,0.00260285576304
37022,0.0013419954229
37023,0.00118230786045
37024,0.0102111646509
37025,0.00142062899014
37026,0.00728031123044
37027,0.00084491390712
37028,0.00859756753356
37029,0.00759722566633
37030,0.00252199921225
37031,0.0340380672046
37032,3.6860757565e-05
37033,0.00891630307107
37034,0.00104369433163
37035,0.00116061903353
37036,0.0066200006494
37037,0.0126976191992
37038,0.00374317016822
37039,0.00648619830949
37040,0.00344984942758
37041,0.0125854461305
37042,0.00686866224416
37043,0.00342745839681
37044,0.00424573977872
37045,0.00910472753858
37046,0.00134388789084
37047,0.00063447970641
37048,0.00631360006128
37049,0.00569555180298
37050,0.00112403110237
37051,0.00785868644127
37052,0.00109151961152
37053,0.000438526631232
37054,0.0019361919648
37055,0.00063459533238
37056,0.00626616491807
37057,0.000562173900469
37058,0.00133903829358
37059,0.000162205868353
37060,0.00628840887227
37061,0.00171933196113
37062,0.0135655064917
37063,0.00114582143265
37064,0.0107448455713
37065,0.0204752900868
37066,0.0097023971942
37067,0.00697228828617
37068,0.0133157041558
37069,0.00418149640202
37070,0.000265128933444
37071,0.0120184541946
37072,0.00165796969442
37073,0.00132486685729
37074,0.0493261731395
37075,0.00224737286173
37076,0.0671371952687
37077,0.0071129150197
37078,0.00185206374978
37079,0.0384678233014
37080,0.000980011914537
37081,0.00102382330272
37082,0.00828914388747
37083,0.00189527119899
37084,0.00758320171611
37085,0.00146328075693
37086,0.00941766035395
37087,0.00161442073738
37088,0.0261150517796
37089,0.000988997455001
37090,0.000173603182546
37091,0.00142798462379
37092,0.0020093918454
37093,0.00157846343117
37094,0.00575060841374
37095,0.000547951949325
37096,0.00170799651853
37097,0.00383114492762
37098,0.0126987452043
37099,0.00115758047428
37100,0.0021409634133
37101,0.00136564447686
37102,0.000220397372143
37103,0.000613290613792
37104,0.00144135227043
37105,0.000400784306059
37106,0.0121242533486
37107,0.00954681964349
37108,0.0101392031462
37109,0.053334181996
37110,0.00563326281301
37111,0.00585310126816
37112,0.00373559224207
37113,0.00159383184717
37114,0.0036750528351
37115,0.000390544456455
37116,0.0098659425698
37117,0.0001595512166
37118,0.00355583107716
37119,0.00341953963932
37120,0.00410597136839
37121,0.00927432024432
37122,0.00965713338724
37123,0.000979758872705
37124,0.00802296545407
37125,0.000992536554528
37126,0.00054147268294
37127,0.000969782332788
37128,0.0068245276948
37129,0.0645837251654
37130,0.000647653297506
37131,0.00928189995562
37132,0.0126382016231
37133,0.00328554011697
37134,0.0177582893236
37135,0.00238037813625
37136,0.00186771617261
37137,0.000820829939202
37138,0.00124863191672
37139,0.00576393677151
37140,0.09077445861
37141,0.0132270103093
37142,0.000827472079209
37143,0.000732306359666
37144,0.0119954965403
37145,0.00617966777771
37146,0.00102736890567
37147,0.000883160413784
37148,4.93518204169e-05
37149,0.00012450792191
37150,0.0123019070158
37151,0.010799219808
37152,0.200935717588
37153,0.010590201006
37154,0.000744616909706
37155,0.0023950759373
37156,0.00100144636019
37157,0.0012556157883
37158,0.00098805324128
37159,0.00853796493152
37160,0.00897066385473
37161,0.00127229706491
37162,0.00531027025178
37163,0.00269146103646
37164,0.0132609314848
37165,0.000236070588838
37166,0.000913100695512
37167,0.00756856422063
37168,0.0105694113786
37169,0.000874674631406
37170,0.0020833915179
37171,0.000288544830449
37172,0.0125658513997
37173,0.00142554146864
37174,0.00368012788298
37175,0.00118751015568
37176,0.000137546614536
37177,7.22271463351e-05
37178,0.00119160277393
37179,0.0111475342248
37180,0.00194346643178
37181,0.00065981868975
37182,0.000358540929785
37183,0.00286812278795
37184,0.00981627949716
37185,0.00271031319414
37186,0.00160332635748
37187,0.000988732007093
37188,0.030672049465
37189,0.00237717202226
37190,0.00916649640497
37191,0.000923524783283
37192,0.00666506824563
37193,0.00202755462069
37194,0.00139745121719
37195,0.00688409048779
37196,0.00996336844592
37197,0.000473117691867
37198,0.00135760582753
37199,0.0108870533528
37200,0.0136018783391
37201,0.00127201788486
37202,0.00581431379376
37203,0.0050169994855
37204,0.0117666350064
37205,0.00413420238531
37206,0.00942893367888
37207,0.00986627638255
37208,0.00753735641276
37209,0.00771549488046
37210,0.00816518738779
37211,0.00143216055426
37212,0.010086412197
37213,0.0116023249356
37214,0.00482733224726
37215,0.0906600519562
37216,0.0135760444477
37217,0.00612747607656
37218,0.000553637711212
37219,0.0049887913994
37220,0.00152664570069
37221,0.00525929152013
37222,0.00105084526048
37223,0.00237605190843
37224,0.00902764252346
37225,8.40570229608e-05
37226,0.00165923360948
37227,0.00454409609334
37228,0.00107418732664
37229,0.00169403519023
37230,0.00088112660802
37231,0.00126107482864
37232,0.00983955994285
37233,0.00146402517206
37234,0.000957128256675
37235,0.00493259240655
37236,0.00208568393252
37237,0.000513510205111
37238,0.00139363913889
37239,0.00408595677843
37240,0.00736336172162
37241,0.0234491123208
37242,0.000591059797784
37243,0.000947160251045
37244,0.00527471166182
37245,0.00184179981948
37246,0.0441262112924
37247,0.0110055148556
37248,0.001676808974
37249,0.00476891692845
37250,0.003325834535
37251,0.00140401048337
37252,0.00198121803306
37253,0.0147459029246
37254,0.0128546395139
37255,0.0123975293156
37256,0.000454551357284
37257,0.010956702776
37258,0.0600812835249
37259,0.0139400379297
37260,0.000411735680374
37261,0.00103272910222
37262,0.00201316986524
37263,0.000604687442921
37264,0.00239015360735
37265,0.0441085578892
37266,0.000840219808361
37267,0.00711547628566
37268,0.00151816552847
37269,0.000245512534629
37270,0.000921148851481
37271,0.000894415000505
37272,0.00144022779332
37273,0.254591205579
37274,0.00123398089145
37275,0.000241022314201
37276,0.000807786044438
37277,0.00225833585526
37278,0.00119650268277
37279,0.000918634111207
37280,0.0154565071421
37281,0.00775806222017
37282,0.000278555066196
37283,0.00421885690939
37284,0.0146540026666
37285,0.00142890339961
37286,0.00124917473682
37287,0.0111502037044
37288,0.000704637187851
37289,0.000727526309363
37290,0.00191839636954
37291,0.00140785093122
37292,0.00229841483838
37293,0.000135284090019
37294,0.00151185251405
37295,0.000583803553304
37296,0.0130038401018
37297,0.0012663531163
37298,0.000831974477456
37299,0.00798235657142
37300,0.00137634448136
37301,0.107262072232
37302,0.00167973457776
37303,0.000850473086084
37304,0.0120627523179
37305,0.00597957446099
37306,0.00364474749033
37307,0.00188071990755
37308,0.000537277776084
37309,0.00839251146401
37310,0.00476984208029
37311,0.00236117069565
37312,0.00099017214256
37313,0.000609993343853
37314,0.00108738800103
37315,0.00305385297866
37316,0.00220720391786
37317,0.00175164413332
37318,0.00159027067616
37319,0.000628365381442
37320,0.0125909798833
37321,0.000906675509763
37322,0.00076887216149
37323,0.000382929350351
37324,0.00073329328939
37325,0.0139130911419
37326,0.0147750136623
37327,0.000140190388964
37328,0.000154885535128
37329,0.00180346483709
37330,0.00807245260883
37331,0.00511008109677
37332,0.00512298225408
37333,0.0169215389454
37334,0.0194526911027
37335,0.00109206073891
37336,0.00512183706562
37337,0.0328432486744
37338,0.00126437798039
37339,0.00304406945479
37340,0.00633334287104
37341,0.0137144038867
37342,0.012903833579
37343,0.000798172303394
37344,0.00160626580288
37345,0.00255547674263
37346,0.00191084108892
37347,0.141922292895
37348,0.000520681072091
37349,0.00556122521312
37350,0.00107434325363
37351,0.000861395021001
37352,0.0126987452043
37353,0.00146539897136
37354,0.000940499400883
37355,0.00187332749381
37356,0.00862728214985
37357,0.00135078755038
37358,0.00697424025718
37359,0.00401194397644
37360,0.000172934657742
37361,0.00850141911442
37362,0.0247320376105
37363,0.000676500718442
37364,0.00677210711178
37365,0.00353161751733
37366,0.000590710552093
37367,0.00286297669426
37368,0.0878706807327
37369,0.00784434509803
37370,0.000635121128015
37371,0.00102624984344
37372,0.00851261663392
37373,0.00518300232875
37374,0.00143126350713
37375,0.00313098061439
37376,0.000497969040594
37377,0.00495929925732
37378,0.00337922801288
37379,0.0161639657366
37380,0.0118503106231
37381,0.000534301750198
37382,0.00985012162195
37383,0.00470873079777
37384,0.0223609627374
37385,0.00180429094877
37386,0.00136671072455
37387,0.00745672482516
37388,0.00163159558171
37389,0.00330698338167
37390,0.00741486271994
37391,0.0040251778667
37392,0.00369894248637
37393,0.00124180085498
37394,0.000209462667649
37395,0.000691037711407
37396,0.00204149557423
37397,0.000940467822118
37398,0.00142958892299
37399,0.00121136419108
37400,0.00103334164719
37401,0.00258976439499
37402,0.000741845863522
37403,0.001695944068
37404,0.00857890027334
37405,0.0170160428777
37406,0.0105206271166
37407,0.00203730937511
37408,0.003830121373
37409,0.000924491665988
37410,0.00847493849116
37411,0.00657604941888
37412,0.00124173819211
37413,0.000963745596252
37414,0.00105079507826
37415,0.00153454103593
37416,0.00977905029191
37417,0.00640545681385
37418,0.00782875765718
37419,0.00162686380712
37420,0.000465156164415
37421,0.000258216015346
37422,0.00125579810069
37423,0.0230343849664
37424,0.0122264691246
37425,0.00101418204531
37426,0.00771429474184
37427,0.000184502283649
37428,0.00169702618011
37429,0.0259036016481
37430,0.000324263687886
37431,0.00650855647749
37432,0.0058354900408
37433,0.000705053465104
37434,0.0126554303049
37435,0.000657068857444
37436,0.00161595529959
37437,0.00326464048679
37438,0.0181855297371
37439,0.0023498060928
37440,0.00135246625236
37441,0.00846326316891
37442,0.00871626031519
37443,0.00138496481571
37444,0.00166486982771
37445,0.0353698582798
37446,0.000136797180686
37447,0.00153006930059
37448,0.000381924174244
37449,0.0221226519379
37450,0.00161175033732
37451,0.00161463845843
37452,0.0223317831547
37453,0.00905714958123
37454,0.00185812093527
37455,0.000413155956914
37456,0.00142503886629
37457,0.00092598343656
37458,2.80096865203e-06
37459,0.00148667704813
37460,0.000957031380279
37461,0.00166045935253
37462,0.00242138221467
37463,0.000804455107211
37464,0.0144199450263
37465,0.000610519575518
37466,0.00109576474288
37467,0.00651658309715
37468,0.00293475694265
37469,0.0106478657353
37470,0.00487752704487
37471,0.000901016225533
37472,0.0474970029944
37473,0.0119215550974
37474,0.00260799210925
37475,0.000260272093928
37476,0.0016740150486
37477,0.000413824941837
37478,0.00351844521424
37479,0.00343345679601
37480,0.012738872042
37481,0.00490581153699
37482,0.00207992661458
37483,0.00864180396242
37484,0.0050508195441
37485,0.00146283054183
37486,0.00771718212168
37487,0.00134344444848
37488,0.000638397639687
37489,0.00153343796966
37490,0.0105776895586
37491,0.00336843150851
37492,0.00139602066993
37493,0.0168331472997
37494,0.00177381074749
37495,0.0202734539867
37496,0.00299775867362
37497,0.00482391161612
37498,0.00262838008832
37499,0.00128590466663
37500,0.000981163403527
37501,0.00195183000654
37502,0.00934626645593
37503,0.00140720391919
37504,0.00105007137366
37505,0.0111820183708
37506,0.000174669068951
37507,0.0421633354883
37508,0.00331487122345
37509,0.000551514524298
37510,0.0141672579063
37511,0.00986791721202
37512,0.00101817987537
37513,0.00873327135056
37514,0.00683127320433
37515,0.00684847887055
37516,0.00496854390064
37517,0.00178591551065
37518,0.00628513422087
37519,0.0143661691054
37520,0.00430678502589
37521,0.010851264105
37522,0.0396595574716
37523,0.00174130135743
37524,0.00629277799186
37525,0.0132894250439
37526,0.0206235315327
37527,0.00119592357651
37528,0.0033596209513
37529,0.000757429909822
37530,0.00347832768563
37531,0.00672928576485
37532,0.00297494405338
37533,0.00628513422087
37534,0.000187832494679
37535,0.00382421837191
37536,0.0012589622158
37537,0.0132497914667
37538,0.0126519791308
37539,0.0020738790897
37540,0.000451981204931
37541,0.000574041822865
37542,0.00142944080786
37543,0.00116171813191
37544,0.00104646436631
37545,0.00109704251866
37546,0.000440336515478
37547,0.00254716808742
37548,0.00110146106203
37549,0.00703935321331
37550,0.00612657374027
37551,0.00724820824799
37552,0.0289865081939
37553,0.00371300579826
37554,0.0602418837592
37555,0.0213239680704
37556,0.00137229507674
37557,0.0164318709
37558,0.000882693201928
37559,0.00609284572241
37560,0.0149462125039
37561,0.00400247956218
37562,0.00851317948468
37563,0.012692485162
37564,0.0142170456552
37565,0.0204619945356
37566,0.000625695414966
37567,0.00678463386845
37568,0.0138832048087
37569,0.00157784758874
37570,0.000793799516411
37571,0.000272354886562
37572,0.00172823300266
37573,0.00944488200815
37574,0.0115162371065
37575,0.0503366425616
37576,0.00184403178019
37577,0.00509687077607
37578,0.00867895241077
37579,0.00172262606816
37580,0.00103563131183
37581,0.0115665772765
37582,0.000364611407577
37583,0.00140785093122
37584,0.0015667413572
37585,0.000365517317583
37586,0.00396242935497
37587,0.000684454255161
37588,0.000701922604042
37589,0.000459300194992
37590,0.00129765508535
37591,0.00209398713154
37592,0.00099627267935
37593,0.0010271002218
37594,0.00476598914903
37595,0.0101369639273
37596,0.000413169621178
37597,0.00140501495941
37598,0.00184977788026
37599,0.00660057285369
37600,0.00310086657747
37601,0.00160051909472
37602,0.00504696915339
37603,0.00141888161748
37604,0.000998878147322
37605,0.00182040070574
37606,0.0126529832235
37607,0.00157784758874
37608,0.0143829643649
37609,0.000808416307964
37610,0.00561235202113
37611,0.0071443976739
37612,0.00233512037813
37613,0.00532218012816
37614,0.0105502858175
37615,0.00538530766974
37616,0.000679321533858
37617,0.000816475150092
37618,0.000237788684953
37619,6.12805148066e-05
37620,0.0063343321555
37621,0.00553122678902
37622,0.000889995771688
37623,0.00611921172474
37624,0.000534859384183
37625,0.00124673977752
37626,0.0112611211284
37627,0.00139602066993
37628,0.00405113587486
37629,0.00121256596527
37630,0.00363965652226
37631,0.0339250668134
37632,0.00297004973729
37633,0.000878289543148
37634,0.00207644606937
37635,0.0118908072628
37636,0.00421156500031
37637,0.0145124800719
37638,0.00155236457153
37639,0.00142665448025
37640,0.00546470501714
37641,0.00102792453283
37642,0.011211213688
37643,0.00317262806752
37644,0.000227643054602
37645,0.0049608519509
37646,0.0033305807186
37647,2.74467074249e-05
37648,0.00472715799612
37649,0.0012048034216
37650,0.00898504461142
37651,0.00115158889934
37652,0.0141827057613
37653,0.00868923227261
37654,0.00246317480087
37655,0.00143232030878
37656,0.000704783589184
37657,0.00167039360632
37658,0.00935354128099
37659,0.00864854638977
37660,0.0126200810832
37661,0.0112065134522
37662,0.00143671075605
37663,0.00686332116909
37664,0.00127919765056
37665,0.0135968410459
37666,0.00917164877442
37667,0.00111898302446
37668,0.00883918102717
37669,0.000857474505134
37670,0.00122293731838
37671,0.00879288909195
37672,0.00459024237042
37673,0.00114403830121
37674,0.0085914027372
37675,0.000151533483521
37676,0.000751454187601
37677,0.00451455849896
37678,0.00209562200141
37679,0.00779020173781
37680,0.000131697481003
37681,0.000463261575961
37682,0.00646960320858
37683,0.0105840590572
37684,0.00134806482425
37685,0.00290941657507
37686,0.00115024152737
37687,0.00171531144007
37688,0.000784846827499
37689,0.000833158851057
37690,0.000864690088005
37691,0.000294897734076
37692,0.00664197478334
37693,0.00133352048389
37694,0.000968841269284
37695,0.0067766992448
37696,0.00137285090835
37697,0.00417147620338
37698,0.0424862132946
37699,0.000266345360637
37700,0.00124093750003
